Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition
-0.4944293878612602,0.35698603541204615,0.41872701227411974,-0.061502658921781146,1.4199026619562514,-0.5236765387776686,0.8241408726632539,0.7555811062834915,-0.7017658863748277,-1.0884167916781833,0.0,0.20877891213302768,-1.199272451363333,-1.4172355247195376,0.9604605945947867,0.0,-0.028737973320894707,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,0.8173311081716009,0.27371136260275736,-0.3946431890764899,0.09652186961763629,-0.13793803801821533,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,-0.016799681430103432,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,Gd,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-0.48965589421317945,0.35698603541204615,-0.8727798539225071,-0.11002060931464239,0.6145199911725122,-0.5236765387776686,0.5844507850781355,0.5002056959680156,-0.7017658863748277,-1.0884167916781833,0.0,0.6163423162100645,-0.6166562302724334,-0.818929978740263,1.2906454265237397,0.0,0.7610417263956192,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,-0.9442633213938101,0.5447786671908091,0.27371136260275736,0.27037781229309055,0.3005935392969813,2.5267378178018753,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.1617636386684627,0.164300389531281,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-0.48726914738913907,-0.917637180770708,0.03887205162805302,1.2907514281641015,-1.8016280211787055,-0.5236765387776686,-0.45420626112404416,-0.8788215197355541,-0.7017658863748277,0.3800060337529544,0.0,-0.8348661052434307,-0.6705398114137883,-0.8742645957094444,-0.7434859468195917,0.0,-1.4299600212050323,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.2728786557515661,0.27371136260275736,0.5331683692859086,1.2801375537578372,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-1.2256426550973445,RL,Pave,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,COD,Normal
-0.47772216009297763,0.35698603541204615,0.03887205162805302,0.6530344286821753,1.4199026619562514,-0.5236765387776686,0.6643474809398416,0.5512807780311108,-0.009068081674340546,-1.0884167916781833,0.0,0.8260136628161702,-0.3169288101736468,-0.41429559215312334,2.3607334949650185,0.0,2.1902882152374397,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,1.2916574073921905,0.7858507247126115,0.6356294808510731,1.768390077992325,0.9193095958876004,-0.9238364787790887,0.3283802367503006,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-0.5953989389645461,1.2509008152995877,RL,Pave,Reg,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,WD,Normal
-0.47056191962085653,0.35698603541204615,-0.7968088617932938,2.8966220741217588,0.6145199911725122,-0.5236765387776686,0.90403756852496,0.8577312704096818,-0.7017658863748277,0.2674269504699005,0.0,-1.2212267888771535,-1.377761813894071,-1.565947307824213,1.2617241273766782,0.0,0.18017149563637672,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,0.9081819218318647,0.27371136260275736,-0.27129251946761607,0.09652186961763629,-0.38219999146839034,0.0,0.0,0.0,0.0,0.0,1.006223743353895,-1.3525615165975549,0.013353480384967078,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,Gd,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,New,Partial
-0.4634016791487354,1.1536255455262674,-1.1006928303101473,-0.7275217961328764,-0.9962453503949662,2.3082441612141906,-0.5341029569857503,-0.9809716838617445,-0.7017658863748277,0.4265060898916071,0.0,-1.1057897553524436,-0.9938412982619176,-1.2062722975245332,-0.7434859468195917,0.0,-1.6745369604720817,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,0.045099192059357605,0.27371136260275736,0.7905958536870364,0.1373362035535053,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,-0.5953989389645461,-0.895135025592818,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,Gd,CBlock,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-0.45385469185257393,-0.917637180770708,-1.4045767988270006,-1.1847667225625687,-0.9962453503949662,0.892283811218261,-1.05343148008684,-1.6449477506819818,-0.7017658863748277,-0.33462640795686593,0.0,0.0038192811809918334,-0.4550054868483687,-0.6529261278327185,-0.7434859468195917,0.0,-1.2669087283603326,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-1.3176630128446012,-1.2209673527868101,-1.0113965371208586,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.1617636386684627,-1.2030051462271716,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Hip,CompShg,BrkFace,BrkFace,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Gd,Y,FuseA,TA,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-0.44669445138045283,0.35698603541204615,1.2544079256954666,0.5151993423388195,0.6145199911725122,-0.5236765387776686,0.7841925247324009,0.7555811062834915,2.1075085437993706,1.031006819694092,0.0,-1.145839338412037,-0.2192648193549411,-0.3831698701079587,1.7630266459257455,0.0,1.5813935435205142,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.771905701341469,1.768390077992325,2.115274783834507,2.341310236090431,0.46161402954130515,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,0.1617636386684627,1.9028610707605718,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,RFn,TA,TA,Y,WD,Normal
-0.434760717260251,2.268920859686177,0.03887205162805302,-2.215405608180621,0.6145199911725122,-0.5236765387776686,0.7841925247324009,0.7555811062834915,-0.528591435199706,-1.0884167916781833,0.0,1.7801360827653026,1.0469993374668987,1.5224160017682287,-0.7434859468195917,0.0,0.3355797591289811,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,0.5279066898577424,0.7858507247126115,0.771905701341469,0.27371136260275736,-0.30347095501775706,0.535275959428228,-0.4710225199957267,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,0.9973607159536495,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
-0.4276004767881299,-0.5989813767250195,-0.4169539011472271,1.7215320180158695,-0.9962453503949662,0.892283811218261,-1.732553394911342,-1.0320467659248398,-0.7017658863748277,-0.3786790927198001,0.0,0.20642305430599278,-0.22600026699761047,-0.4177540057136972,-0.7434859468195917,0.0,-1.0936667297128393,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,-0.2728786557515661,-2.715646068176378,-2.555961443527626,0.5454795429121952,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.1617636386684627,-1.2845001781597944,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,WdShing,Wd Shng,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
-0.42282698314004913,0.35698603541204615,0.03887205162805302,1.5153307288462092,0.6145199911725122,-0.5236765387776686,0.34476069749301713,0.5512807780311108,-0.7017658863748277,0.6932695698449304,0.0,-0.5922127490588366,0.10740439131452287,0.1701762995838561,1.9775262812664522,0.0,2.215764979744424,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,2.0554081249266387,0.7858507247126115,0.2722262262100174,0.27371136260275736,0.6082513855695709,-0.9238364787790887,-0.026909877359044872,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,1.6131009572223565,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,WD,Normal
-0.415666742667928,-0.917637180770708,0.11484304375726637,0.34832699780579673,0.6145199911725122,-0.5236765387776686,0.8241408726632539,0.7555811062834915,0.9145289912596424,-1.083522048926746,0.0,2.1123120363772228,1.528583843917758,1.446330903435604,-0.7434859468195917,0.0,0.2795308772136156,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.8173311081716009,0.27371136260275736,0.2971931752515413,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-1.2567639755483366,1.6760887939344802,0.6351605740308806,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-0.4108932490198473,1.3129534475491118,0.03887205162805302,-0.8054445649456535,-0.9962453503949662,-0.5236765387776686,-0.17456782560807269,-0.5212959452938879,-0.7017658863748277,1.2194544156244214,0.0,-1.456812571580643,-0.40448962952834855,-0.6010499244241109,-0.7434859468195917,0.0,-1.228693581599856,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,2.515964770819033,-0.3183040625816981,0.27371136260275736,0.6618821114864725,-0.4952859724524642,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,2.1377176028050107,-1.3525615165975549,-0.7781443797517636,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,SFoyer,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,Gd,TA,Gd,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,WD,Normal
-0.4061197553717666,-0.917637180770708,-0.6448668775348672,-0.6951764958709689,-0.19086267961122702,0.892283811218261,-0.973534784225134,-1.5427975865557915,1.289740302139073,-0.0752050421306983,0.0,-0.3966765494149403,-0.6705398114137883,-0.8742645957094444,-0.7434859468195917,0.0,-1.4299600212050323,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-1.2268121991843373,-1.2209673527868101,-1.0113965371208586,0.7903655465274092,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,-1.0671800930061333,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,WdShing,Wd Shng,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Abnorml
-0.4037330085477262,0.35698603541204615,1.10246594143704,1.4465969657896558,0.6145199911725122,-0.5236765387776686,1.023882612317519,1.0109565165989673,-0.7017658863748277,-1.0884167916781833,0.0,0.5362431500908781,-0.7311588401978125,-0.9365160397997736,1.2954656430482498,0.0,0.6795160799732693,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,1.0444581423222608,0.27371136260275736,0.9300357410709807,1.1985088858860993,1.6163069003966777,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.9189262163014714,0.8253156485403342,RL,Pave,IR1,HLS,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Ex,TA,Av,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,New,Partial
-0.4013462617236858,0.9942976435034232,0.5706689965325464,0.2733447108350112,0.6145199911725122,-0.5236765387776686,0.6643474809398416,0.5512807780311108,-0.7017658863748277,-1.0884167916781833,0.0,-0.5521631659992433,-2.287047245654435,-1.1855218161610903,0.837545073219775,0.0,0.012024849890280204,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.6356294808510731,0.27371136260275736,-0.4107324068515603,0.09652186961763629,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,2.1377176028050107,-0.5953989389645461,-0.161679738199211,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,BuiltIn,RFn,TA,TA,Y,WD,Normal
-0.3870257807794436,0.03833023136635759,0.9505239571786132,1.0757286934684664,-0.9962453503949662,-0.5236765387776686,-1.1732765238793992,-1.7981729968712674,2.5212030660510503,-1.0884167916781833,0.0,1.0168381468059966,-0.04414318064553774,-0.23099967344270966,1.0520447085604818,0.0,0.9419267543952079,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,1.8148141252146797,0.0,0.5279066898577424,-0.9442633213938101,-1.453939233334997,-1.2209673527868101,-0.6681598912526883,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.760552982987972,0.1617636386684627,-0.858915011400541,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,N,FuseF,TA,Typ,Gd,Attchd,Unf,Fa,TA,Y,WD,Normal
-0.3798655403073225,1.3129534475491118,0.9505239571786132,0.9621525823215412,-0.19086267961122702,-0.5236765387776686,0.264864001631311,0.04052995740015901,0.29879760930365373,0.908638250908164,0.0,-1.456812571580643,-0.832190554837853,-1.040268446616989,-0.7434859468195917,0.0,-1.552248490838557,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.2728786557515661,-2.715646068176378,-2.555961443527626,-0.9238364787790887,-0.2045549344137176,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-0.5953989389645461,-1.0943451036503409,RL,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,Gd,CBlock,Gd,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
-0.3679318061871207,1.1536255455262674,0.41872701227411974,-0.17765169168044898,-0.9962453503949662,0.892283811218261,-0.05472278181551351,-0.3680706991046024,-0.7017658863748277,0.556216772804691,0.0,-1.0610284566387806,-0.7513651831258206,-0.8880982499517398,-0.7434859468195917,0.0,-1.440150727007826,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,0.4539278535305452,0.27371136260275736,0.2757408848847807,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.9189262163014714,-0.7593099723717797,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-0.3607715657149996,0.35698603541204615,-0.3409829090180137,-0.33202698838500744,0.6145199911725122,-0.5236765387776686,0.8241408726632539,0.7555811062834915,-0.7017658863748277,0.11079518242391248,0.0,-0.7971723800108724,-0.9871058506192483,-1.1993554704033855,1.2135219621315756,0.0,0.39927167039644185,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.8173311081716009,0.27371136260275736,0.2328363041512594,-0.9238364787790887,0.08411828330012558,0.0,0.0,0.0,0.0,0.0,1.006223743353895,0.1617636386684627,0.12626937462939028,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-0.35361132524287847,2.268920859686177,0.03887205162805302,-1.7599984829021735,-0.19086267961122702,-0.5236765387776686,0.7841925247324009,0.7045060242203963,0.933770596945767,0.5880326006890322,0.0,-1.072807745773955,-0.7244233925551432,-0.9295992126786259,-0.7434859468195917,0.0,-1.4707228444162073,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-2.7454180600991993,0.0,-1.7633454627456018,-0.9442633213938101,0.771905701341469,0.27371136260275736,-0.30347095501775706,0.5046652089763263,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.9189262163014714,-0.7049799510833643,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-0.3512245784188381,-0.917637180770708,1.4823209020831067,-0.45332186436716054,-0.9962453503949662,0.892283811218261,-0.33436121733148494,-0.7255962735462687,-0.7017658863748277,-1.0884167916781833,0.0,0.7200000605995999,-0.46847638213370746,-0.6667597820750139,-0.7434859468195917,0.0,-1.2770994341631263,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.22745324892143415,-1.2209673527868101,-1.05430111785438,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-1.2482801639675176,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,Gd,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-0.34645108477075737,0.6756418394577347,-0.6448668775348672,-2.0669112751600456,-0.19086267961122702,2.3082441612141906,-2.931003832836934,0.19375520358944454,-0.7017658863748277,-1.0884167916781833,0.0,0.1545941821112251,-1.2767300992540307,-1.496779036612736,0.9050281045629187,0.0,-0.14593109005302257,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,-2.544148997258164,-1.2209673527868101,-1.3975377637225506,-0.9238364787790887,2.593354714197378,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,-1.16671269200651,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,N,FuseA,TA,Typ,Gd,Detchd,Unf,TA,Fa,N,WD,Normal
-0.3369040974745959,0.35698603541204615,0.41872701227411974,0.6262025318740021,1.4199026619562514,-0.5236765387776686,0.864089220594107,0.8066561883465867,1.9920589096826224,0.247847979464152,0.0,-0.25061336413877683,-0.017201390074860295,-0.2033323649581189,1.2954656430482498,0.0,1.219623487521337,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.771905701341469,0.27371136260275736,1.3912599839563349,0.902604964851049,0.41720276527763694,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-1.3525615165975549,1.7398710068953256,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,WD,Normal
-0.33213060382651516,0.35698603541204615,0.8745529650493998,0.3005441678734334,1.4199026619562514,-0.5236765387776686,0.34476069749301713,0.14268012152634935,-0.7017658863748277,0.8425592237637628,0.0,-1.1764654901634906,-0.5223599632750623,-0.6563845413932923,1.6377010162884786,0.0,1.2476479284790196,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.2722262262100174,0.27371136260275736,0.15775328786759707,0.3005935392969813,2.4157096571427052,0.0,0.0,0.0,0.0,0.0,-1.6339285953653753,-1.3525615165975549,0.7438206166077113,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Abnorml
-0.3273571101784344,-0.917637180770708,1.4823209020831067,1.31574552382103,0.6145199911725122,-0.5236765387776686,0.7442441768015478,0.6534309421573011,0.25069359508834216,1.1680596167343316,0.0,-0.10926189451668313,1.4511261960270603,1.3045359474520766,-0.7434859468195917,0.0,0.17507614273497984,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,0.726480294511337,0.27371136260275736,0.28646703006816104,1.0352515501426232,-0.11573240588638124,0.0,0.0,0.0,0.0,0.0,1.006223743353895,0.1617636386684627,0.7619306237038497,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,WD,Normal
-0.32258361653035367,-0.917637180770708,1.0264949493078266,1.1911426057666363,-0.9962453503949662,-0.5236765387776686,0.5045540892164294,0.34698044977873005,-0.7017658863748277,0.7030590553478047,0.0,-0.7312083608538954,-0.07782041885888455,-0.2655838090484481,-0.7434859468195917,0.0,-0.9815689658821083,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.6356294808510731,0.27371136260275736,0.5331683692859086,0.7903655465274092,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.760552982987972,0.9189262163014714,-0.487659865929703,RL,Pave,IR2,Low,AllPub,Corner,Mod,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,Gd,PConc,Gd,TA,No,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-0.3130366292341922,0.35698603541204615,0.03887205162805302,0.6714124401946228,2.2252853327399906,-0.5236765387776686,0.6643474809398416,0.5512807780311108,1.2608778936098861,1.1240069319713974,0.0,-0.19407277628993932,1.2692691096749875,1.2422845033617473,0.8881573467271328,0.0,1.8539949237452464,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,2.515964770819033,0.6356294808510731,1.768390077992325,1.3912599839563349,1.6576701426646254,2.238064600088032,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.9189262163014714,2.4280512765485867,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,PosN,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,Attchd,Fin,TA,TA,Y,WD,Normal
